0.0,722435,19,06,1988,80.1,68.2,1017.1,9999.9,12.1,2.7,7.0,999.9,91.0,71.1,D,999.9,0,0,0,0,0,0,1049
0.0,722435,19,07,1988,79.5,75.2,1015.0,9999.9,12.9,4.3,14.0,999.9,96.1,75.0,D,999.9,0,1,0,0,1,0,1050
0.0,722435,19,08,1988,80.3,72.3,1013.1,9999.9,14.9,2.4,7.0,999.9,91.9,73.9,D,999.9,0,0,0,0,0,0,1051
0.12,722435,20,07,1988,77.5,74.0,1017.6,9999.9,12.0,3.7,20.0,25.1,88.0,73.9,G,999.9,0,1,0,0,1,0,1052
0.0,722435,20,08,1988,83.2,75.1,1011.4,9999.9,13.4,3.3,9.9,999.9,93.9,75.0,D,999.9,0,1,0,0,1,0,1053
0.01,722435,20,06,1988,80.4,69.1,1018.1,9999.9,14.5,4.6,12.0,999.9,91.0,75.0,D,999.9,0,1,0,0,1,0,1054
0.0,722435,21,08,1988,84.6,74.9,1011.7,9999.9,14.7,3.9,8.0,999.9,96.1,75.9,D,999.9,0,0,0,0,1,0,1055
0.0,722435,21,06,1988,79.9,68.3,1017.7,9999.9,13.0,3.7,14.0,999.9,89.1,73.0,D,999.9,1,0,0,0,1,0,1056
1.61,722435,21,07,1988,78.9,73.9,1019.5,9999.9,13.1,1.6,18.1,999.9,88.0,75.0,G,999.9,0,1,0,0,1,0,1057
0.01,722435,22,07,1988,81.4,66.3,1017.8,9999.9,12.1,2.7,7.0,999.9,93.9,72.0,G,999.9,0,0,0,0,0,0,1058
0.0,722435,22,08,1988,84.4,75.3,1013.4,9999.9,14.7,3.2,9.9,999.9,96.1,77.0,D,999.9,0,0,0,0,1,0,1059
0.0,722435,22,06,1988,80.7,69.9,1015.5,9999.9,13.7,3.9,11.1,999.9,90.0,72.0,D,999.9,1,0,0,0,0,0,1060
0.0,722435,23,08,1988,82.8,75.7,1015.3,9999.9,14.9,2.8,8.0,999.9,93.0,77.0,D,999.9,0,1,0,0,1,0,1061
0.0,722435,23,07,1988,81.6,65.9,1017.1,9999.9,12.1,3.5,8.9,999.9,93.9,70.0,G,999.9,1,0,0,0,0,0,1062
0.0,722435,23,06,1988,80.8,69.9,1014.4,9999.9,13.0,4.2,11.1,999.9,91.0,72.0,D,999.9,0,0,0,0,0,0,1063
0.0,722435,24,07,1988,81.7,69.7,1019.0,9999.9,11.7,2.1,6.0,999.9,93.0,73.0,C,999.9,0,0,0,0,0,0,1064
0.0,722435,24,08,1988,85.1,75.3,1015.3,9999.9,14.5,4.3,13.0,999.9,97.0,75.9,D,999.9,0,0,0,0,0,0,1065
0.0,722435,24,06,1988,80.5,72.4,1014.0,9999.9,14.0,6.5,15.9,999.9,91.0,75.0,D,999.9,0,1,0,0,0,0,1066
0.0,722435,25,07,1988,83.3,70.9,1019.2,9999.9,13.5,2.9,7.0,999.9,95.0,73.9,D,999.9,0,0,0,0,0,0,1067
0.84,722435,25,06,1988,81.0,75.5,1013.2,9999.9,10.9,8.6,15.0,999.9,100.0,75.9,D,999.9,1,1,0,0,1,0,1068
0.0,722435,25,08,1988,85.4,76.0,1013.3,9999.9,11.8,3.4,8.0,999.9,97.0,78.1,C,999.9,0,0,0,0,1,0,1069
0.01,722435,26,07,1988,82.3,71.3,1018.5,9999.9,11.3,5.7,24.1,999.9,95.0,72.0,G,999.9,0,1,0,0,0,0,1070
0.0,722435,26,06,1988,81.2,74.9,1014.2,9999.9,14.9,4.0,13.0,999.9,91.9,75.9,D,999.9,0,0,0,0,1,0,1071
0.0,722435,26,08,1988,83.9,72.6,1012.1,9999.9,10.1,1.6,7.0,999.9,96.1,75.0,C,999.9,1,0,0,0,0,0,1072
0.0,722435,27,07,1988,83.3,72.5,1018.2,9999.9,13.4,4.9,35.0,41.0,95.0,75.0,G,999.9,0,1,0,0,1,0,1073
0.0,722435,27,08,1988,82.8,70.1,1011.4,9999.9,12.1,2.8,8.0,999.9,95.0,73.0,D,999.9,0,0,0,0,0,0,1074
0.12,722435,27,06,1988,82.8,74.4,1013.2,9999.9,8.8,2.7,9.9,999.9,93.0,75.9,G,999.9,1,0,0,0,0,0,1075
0.0,722435,28,06,1988,83.2,74.3,1013.3,9999.9,9.0,2.7,11.1,999.9,93.0,75.9,G,999.9,0,0,0,0,0,0,1076
0.0,722435,28,08,1988,83.6,70.0,1012.8,9999.9,10.5,2.2,8.0,999.9,95.0,75.0,D,999.9,0,0,0,0,0,0,1077
1.18,722435,28,07,1988,78.1,71.3,1019.3,9999.9,14.3,2.8,14.0,20.0,95.0,72.0,D,999.9,0,1,0,0,1,0,1078
0.0,722435,29,07,1988,82.1,72.5,1020.3,9999.9,13.2,2.9,9.9,999.9,90.0,75.9,D,999.9,0,0,0,0,0,0,1079
0.02,722435,29,08,1988,83.8,71.7,1014.4,9999.9,7.8,5.5,17.1,999.9,95.0,77.0,G,999.9,0,1,0,0,0,0,1080
0.0,722435,29,06,1988,83.2,73.2,1012.8,9999.9,11.4,5.2,9.9,999.9,93.0,75.0,D,999.9,0,0,0,0,0,0,1081
0.0,722435,30,06,1988,82.6,72.2,1010.7,9999.9,11.2,5.0,9.9,999.9,91.9,73.9,D,999.9,1,0,0,0,0,0,1082
0.0,722435,30,08,1988,80.6,71.2,1013.8,9999.9,5.8,7.7,12.0,999.9,93.9,73.9,G,999.9,1,0,0,0,0,0,1083
0.0,722435,30,07,1988,82.3,73.7,1021.1,9999.9,14.4,3.6,9.9,999.9,90.0,75.9,D,999.9,0,0,0,0,0,0,1084
0.0,722435,31,07,1988,83.1,73.7,1019.5,9999.9,14.5,3.1,9.9,999.9,91.9,75.9,D,999.9,0,0,0,0,0,0,1085
0.0,722435,31,08,1988,82.2,70.3,1011.7,9999.9,8.5,6.1,9.9,999.9,90.0,75.0,D,999.9,0,0,0,0,0,0,1086
0.0,722436,01,07,1988,84.8,74.5,1010.4,9999.9,7.0,4.8,14.0,999.9,96.1,75.0,D,999.9,1,0,0,0,0,0,1087
0.0,722436,01,08,1988,83.3,75.2,1016.9,9999.9,9.2,3.3,12.0,999.9,91.0,75.9,D,999.9,0,0,0,0,1,0,1088
0.02,722436,01,06,1988,75.0,68.0,1014.6,9999.9,8.6,4.9,9.9,18.1,82.9,64.9,G,999.9,1,0,0,0,0,0,1089
0.0,722436,02,07,1988,85.4,75.0,1011.8,9999.9,9.4,4.6,14.0,999.9,96.1,75.9,D,999.9,0,0,0,0,0,0,1090
0.0,722436,02,06,1988,73.6,66.9,1013.4,9999.9,6.9,1.6,6.0,999.9,82.9,63.0,G,999.9,1,1,0,0,0,0,1091
0.0,722436,02,08,1988,82.6,75.1,1016.9,9999.9,9.4,2.8,12.0,999.9,91.0,75.0,D,999.9,0,1,0,0,1,0,1092
0.94,722436,03,06,1988,77.2,69.8,1009.0,9999.9,8.0,4.5,15.9,25.1,88.0,69.1,G,999.9,1,1,0,0,1,0,1093
0.01,722436,03,08,1988,83.7,74.7,1017.7,9999.9,9.4,2.8,7.0,999.9,93.9,75.0,D,999.9,0,0,0,0,0,0,1094
0.0,722436,03,07,1988,84.8,75.6,1012.0,9999.9,9.2,3.9,14.0,18.1,93.9,77.0,D,999.9,1,1,0,0,1,0,1095
0.75,722436,04,08,1988,82.0,74.9,1016.5,9999.9,7.0,1.4,12.0,999.9,90.0,75.9,D,999.9,1,1,0,0,1,0,1096
0.2,722436,04,06,1988,72.4,67.4,1009.6,9999.9,7.2,5.5,12.0,18.1,82.0,66.9,G,999.9,1,1,0,0,0,0,1097
0.28,722436,04,07,1988,82.3,75.7,1014.0,9999.9,9.6,2.6,15.9,38.1,90.0,75.9,G,999.9,0,1,0,0,1,0,1098
0.31,722436,05,06,1988,74.5,65.4,1012.9,9999.9,6.2,4.5,20.0,26.0,88.0,64.0,G,999.9,1,1,0,0,1,0,1099
0.0,722436,05,08,1988,84.5,73.7,1014.8,9999.9,6.9,0.7,8.0,999.9,95.0,75.0,D,999.9,1,0,0,0,0,0,1100
0.67,722436,05,07,1988,81.6,75.9,1016.9,9999.9,8.1,1.9,14.0,999.9,86.0,77.0,G,999.9,1,1,0,0,1,0,1101
0.0,722436,06,06,1988,77.7,68.7,1014.9,9999.9,6.3,2.7,9.9,999.9,88.0,68.0,G,999.9,1,0,0,0,0,0,1102
0.2,722436,06,07,1988,80.2,74.7,1016.8,9999.9,6.4,4.5,9.9,999.9,87.1,73.0,G,999.9,1,1,0,0,1,0,1103
0.0,722436,06,08,1988,86.2,74.3,1014.4,9999.9,7.0,2.6,7.0,12.0,96.1,78.1,D,999.9,0,0,0,0,0,0,1104
0.0,722436,07,06,1988,79.8,69.7,1014.0,9999.9,6.1,2.1,8.0,999.9,90.0,71.1,D,999.9,1,0,0,0,0,0,1105
0.51,722436,07,07,1988,79.3,72.4,1015.9,9999.9,8.6,6.7,14.0,25.1,84.9,75.0,G,999.9,0,1,0,0,1,0,1106
0.0,722436,07,08,1988,87.3,73.8,1013.7,9999.9,6.8,3.4,6.0,999.9,98.1,79.0,D,999.9,1,0,0,0,0,0,1107
0.02,722436,08,07,1988,80.5,72.5,1015.9,9999.9,8.5,9.9,15.9,999.9,87.1,75.9,G,999.9,1,1,0,0,0,0,1108
0.0,722436,08,08,1988,88.0,74.0,1012.3,9999.9,7.2,3.0,8.0,999.9,100.9,79.0,D,999.9,0,0,0,0,0,0,1109
0.0,722436,08,06,1988,81.2,70.1,1010.7,9999.9,7.2,3.9,12.0,999.9,93.0,71.1,D,999.9,1,0,0,0,0,0,1110
0.0,722436,09,08,1988,87.1,73.9,1010.6,9999.9,8.1,0.6,9.9,999.9,97.0,77.0,D,999.9,0,0,0,0,0,0,1111
0.0,722436,09,06,1988,81.2,70.7,1009.1,9999.9,8.4,6.9,9.9,15.9,91.9,73.0,D,999.9,1,0,0,0,0,0,1112
0.12,722436,09,07,1988,80.2,73.3,1014.3,9999.9,8.2,7.9,14.0,18.1,86.0,75.9,G,999.9,1,1,0,0,0,0,1113
0.0,722436,10,07,1988,82.4,75.3,1012.9,9999.9,8.7,4.4,15.9,20.0,91.9,75.9,G,999.9,0,1,0,0,0,0,1114
0.0,722436,10,08,1988,85.2,72.9,1009.7,9999.9,8.0,4.7,14.0,15.9,95.0,78.1,D,999.9,0,1,0,0,1,0,1115
0.0,722436,10,06,1988,79.7,72.3,1015.5,9999.9,7.0,3.4,9.9,999.9,88.0,75.0,D,999.9,1,1,0,0,0,0,1116
0.0,722436,11,06,1988,76.6,61.3,1019.3,9999.9,6.5,4.3,9.9,999.9,88.0,62.1,D,999.9,1,0,0,0,0,0,1117
0.39,722436,11,08,1988,82.5,76.1,1013.1,9999.9,6.9,3.6,12.0,18.1,91.9,79.0,G,999.9,0,1,0,0,1,0,1118
0.0,722436,11,07,1988,84.0,76.4,1014.4,9999.9,8.2,7.9,15.9,20.0,91.9,77.0,D,999.9,0,0,0,0,0,0,1119
0.16,722436,12,08,1988,84.4,75.8,1014.4,9999.9,7.5,2.6,11.1,999.9,93.0,78.1,G,999.9,0,0,0,0,1,0,1120
0.0,722436,12,06,1988,75.7,63.0,1017.8,9999.9,7.9,4.2,14.0,999.9,84.9,64.0,D,999.9,0,0,0,0,0,0,1121
0.0,722436,12,07,1988,86.2,77.5,1014.8,9999.9,8.7,8.0,15.9,20.0,93.0,81.0,D,999.9,1,0,0,0,0,0,1122
0.0,722436,13,08,1988,83.7,74.8,1015.0,9999.9,7.2,3.1,9.9,999.9,91.9,75.0,G,999.9,1,0,0,0,0,0,1123
0.0,722436,13,06,1988,77.5,68.2,1018.0,9999.9,7.5,5.7,9.9,15.9,87.1,70.0,D,999.9,1,0,0,0,0,0,1124
0.0,722436,13,07,1988,85.0,76.0,1015.9,9999.9,7.2,5.8,15.0,18.1,93.0,78.1,D,999.9,1,0,0,0,0,0,1125
0.0,722436,14,06,1988,79.2,72.3,1020.8,9999.9,7.2,6.7,14.0,20.0,87.1,71.1,D,999.9,1,0,0,0,0,0,1126
0.0,722436,14,08,1988,84.8,74.4,1015.3,9999.9,9.1,3.3,9.9,999.9,93.9,77.0,D,999.9,0,0,0,0,0,0,1127
0.0,722436,14,07,1988,85.8,76.9,1016.9,9999.9,8.1,5.9,12.0,999.9,93.0,78.1,D,999.9,1,0,0,0,0,0,1128
0.0,722436,15,06,1988,78.7,68.4,1022.5,9999.9,7.7,5.1,12.0,999.9,88.0,69.1,D,999.9,1,0,0,0,0,0,1129
0.0,722436,15,08,1988,84.5,71.8,1015.0,9999.9,8.9,3.0,8.0,999.9,95.0,75.9,D,999.9,0,0,0,0,0,0,1130
0.0,722436,15,07,1988,84.9,75.9,1017.7,9999.9,8.6,5.1,15.9,999.9,91.9,79.0,D,999.9,0,0,0,0,0,0,1131
0.0,722436,16,08,1988,85.9,71.0,1013.4,9999.9,8.7,2.0,8.9,999.9,97.0,77.0,D,999.9,0,1,0,0,0,0,1132
0.0,722436,16,07,1988,85.5,77.0,1018.5,9999.9,7.5,3.5,12.0,999.9,95.0,79.0,D,999.9,1,0,0,0,0,0,1133
0.0,722436,16,06,1988,78.5,66.7,1020.1,9999.9,8.3,4.4,12.0,999.9,90.0,68.0,D,999.9,1,0,0,0,0,0,1134
0.0,722436,17,08,1988,85.7,73.5,1012.9,9999.9,7.0,1.7,6.0,999.9,93.9,77.0,D,999.9,0,0,0,0,1,0,1135
0.0,722436,17,07,1988,85.7,75.1,1018.4,9999.9,8.2,4.0,9.9,15.9,96.1,77.0,D,999.9,1,0,0,0,0,0,1136
0.0,722436,17,06,1988,79.4,67.7,1016.2,9999.9,8.4,3.2,14.0,999.9,89.1,69.1,D,999.9,1,0,0,0,0,0,1137
0.0,722436,18,06,1988,78.3,67.2,1015.7,9999.9,8.7,3.1,12.0,999.9,90.0,66.9,D,999.9,0,0,0,0,0,0,1138
0.0,722436,18,08,1988,84.1,74.1,1013.4,9999.9,7.1,3.8,20.0,27.0,91.9,79.0,D,999.9,1,1,0,0,1,0,1139
0.0,722436,18,07,1988,85.4,75.3,1015.9,9999.9,9.3,5.9,12.0,18.1,95.0,78.1,D,999.9,0,0,0,0,0,0,1140
0.0,722436,19,08,1988,81.8,71.1,1012.7,9999.9,10.4,1.5,6.0,999.9,93.9,75.9,D,999.9,0,0,0,0,0,0,1141
0.0,722436,19,06,1988,79.7,70.3,1017.1,9999.9,8.7,3.0,9.9,14.0,90.0,70.0,D,999.9,1,0,0,0,0,0,1142
0.02,722436,19,07,1988,80.8,74.7,1014.7,9999.9,8.1,3.5,9.9,999.9,88.0,75.9,D,999.9,1,1,0,0,1,0,1143
0.2,722436,20,07,1988,79.1,73.3,1017.2,9999.9,8.3,2.8,14.0,999.9,87.1,73.9,G,999.9,0,1,0,0,1,0,1144
0.04,722436,20,06,1988,80.3,71.2,1018.2,9999.9,10.1,4.3,12.0,999.9,88.0,72.0,D,999.9,0,1,0,0,1,0,1145
0.0,722436,20,08,1988,84.4,73.4,1011.1,9999.9,9.8,2.8,8.0,14.0,93.9,75.9,D,999.9,1,0,0,0,1,0,1146
0.04,722436,21,06,1988,78.8,70.5,1017.6,9999.9,9.6,3.7,9.9,999.9,88.0,70.0,D,999.9,1,1,0,0,1,0,1147
0.2,722436,21,07,1988,80.1,74.0,1019.2,9999.9,8.2,1.2,14.0,999.9,87.1,75.9,G,999.9,1,1,0,0,1,0,1148
0.0,722436,21,08,1988,85.5,73.5,1011.4,9999.9,10.2,2.8,8.0,999.9,97.0,77.0,D,999.9,0,0,0,0,0,0,1149
0.0,722436,22,06,1988,80.1,71.2,1015.4,9999.9,10.0,3.6,9.9,999.9,89.1,71.1,D,999.9,1,0,0,0,0,0,1150
0.04,722436,22,07,1988,81.9,68.1,1017.3,9999.9,6.0,1.8,8.0,999.9,93.9,73.0,G,999.9,1,0,0,0,0,0,1151
0.0,722436,22,08,1988,84.9,74.2,1013.0,9999.9,9.7,2.3,8.9,999.9,93.9,75.9,D,999.9,0,0,0,0,0,0,1152
0.0,722436,23,07,1988,82.5,68.3,1016.7,9999.9,6.4,2.6,9.9,999.9,95.0,70.0,G,999.9,1,0,0,0,0,0,1153
0.0,722436,23,08,1988,84.8,74.7,1014.9,9999.9,8.6,2.4,11.1,18.1,93.9,78.1,D,999.9,0,1,0,0,1,0,1154
0.0,722436,23,06,1988,80.1,71.6,1014.3,9999.9,9.5,4.2,12.0,999.9,91.0,70.0,D,999.9,1,0,0,0,0,0,1155
0.1,722436,24,06,1988,79.3,73.6,1013.8,9999.9,8.5,5.7,15.0,999.9,86.0,73.0,D,999.9,1,1,0,0,0,0,1156
0.16,722436,24,08,1988,85.7,74.7,1014.9,9999.9,9.3,2.7,8.0,999.9,97.0,79.0,G,999.9,1,0,0,0,0,0,1157
0.0,722436,24,07,1988,83.2,70.7,1018.5,9999.9,6.8,3.1,8.0,999.9,93.9,73.0,D,999.9,1,0,0,0,0,0,1158
0.35,722436,25,06,1988,81.4,75.5,1013.1,9999.9,7.7,7.3,15.9,999.9,91.0,75.0,G,999.9,1,1,0,0,0,0,1159
0.0,722436,25,08,1988,86.2,75.4,1012.9,9999.9,9.0,2.4,7.0,999.9,95.0,80.1,G,999.9,0,0,0,0,1,0,1160
0.0,722436,25,07,1988,83.5,70.5,1018.8,9999.9,8.6,3.7,12.0,20.0,97.0,72.0,D,999.9,0,0,0,0,0,0,1161
0.35,722436,26,07,1988,83.1,72.7,1018.0,9999.9,8.2,4.5,12.0,29.9,95.0,73.0,G,999.9,1,1,0,0,0,0,1162
0.0,722436,26,08,1988,83.8,71.7,1011.7,9999.9,6.8,1.7,8.9,999.9,93.9,73.9,D,999.9,1,0,0,0,0,0,1163
0.01,722436,26,06,1988,80.6,76.1,1014.1,9999.9,10.0,3.8,15.9,999.9,88.0,75.0,G,999.9,1,1,0,0,1,0,1164
0.0,722436,27,07,1988,84.0,72.8,1017.8,9999.9,8.6,3.9,25.1,35.9,96.1,73.9,G,999.9,0,1,0,0,1,0,1165
0.83,722436,27,06,1988,82.6,76.1,1013.1,9999.9,7.0,2.6,12.0,999.9,91.9,75.0,G,999.9,1,0,0,0,0,0,1166
0.0,722436,27,08,1988,83.8,69.2,1011.1,9999.9,7.6,2.7,12.0,999.9,95.0,73.9,D,999.9,0,0,0,0,0,0,1167
0.0,722436,28,08,1988,83.5,68.7,1012.3,9999.9,6.9,3.0,9.9,999.9,93.9,73.9,D,999.9,1,0,0,0,0,0,1168
0.0,722436,28,06,1988,84.4,75.3,1013.2,9999.9,6.8,2.6,12.0,999.9,93.9,77.0,G,999.9,1,0,0,0,0,0,1169
0.12,722436,28,07,1988,78.8,71.3,1018.9,9999.9,9.4,2.2,14.0,999.9,90.0,72.0,G,999.9,1,1,0,0,1,0,1170
0.16,722436,29,08,1988,82.3,71.2,1014.0,9999.9,5.3,3.7,20.0,999.9,93.0,75.0,G,999.9,1,1,0,0,1,0,1171
0.0,722436,29,06,1988,84.1,73.6,1012.7,9999.9,9.9,3.4,9.9,15.0,93.0,75.9,D,999.9,0,0,0,0,0,0,1172
0.16,722436,29,07,1988,82.4,72.7,1020.0,9999.9,10.1,2.3,9.9,999.9,91.0,75.0,G,999.9,0,1,0,0,1,0,1173
0.0,722436,30,06,1988,83.1,72.7,1010.8,9999.9,8.8,4.7,12.0,15.9,91.9,75.0,D,999.9,1,0,0,0,0,0,1174
0.01,722436,30,07,1988,82.0,73.5,1020.8,9999.9,11.3,2.0,8.0,999.9,91.0,75.9,G,999.9,0,0,0,0,1,0,1175
0.0,722436,30,08,1988,79.8,69.9,1013.4,9999.9,4.5,5.2,14.0,999.9,89.1,75.0,G,999.9,1,0,0,0,0,0,1176
0.0,722436,31,08,1988,82.3,69.4,1011.3,9999.9,6.7,5.0,9.9,999.9,91.9,73.9,D,999.9,0,1,0,0,0,0,1177
0.0,722436,31,07,1988,83.2,74.0,1019.2,9999.9,9.3,2.1,6.0,999.9,91.9,75.0,G,999.9,1,0,0,0,1,0,1178
1.66,722430,01,08,1989,76.0,73.2,1005.0,1001.2,6.1,15.0,28.0,42.0,93.0,72.7,G,999.9,1,1,0,0,0,0,1179
0.27,722430,01,07,1989,80.0,74.8,1012.1,1008.3,11.9,9.5,15.0,999.9,89.1,73.8,G,999.9,0,1,0,0,0,0,1180
0.06,722430,01,06,1989,81.5,73.5,1017.8,1014.1,11.2,6.7,11.1,999.9,94.1,73.0,G,999.9,0,1,0,0,0,0,1181
0.27,722430,02,08,1989,81.7,73.8,1013.1,1009.4,10.0,11.2,20.0,25.1,90.0,73.9,G,999.9,1,1,0,0,0,0,1182
0.25,722430,02,07,1989,83.6,75.4,1011.2,1007.5,10.6,9.5,14.0,999.9,93.0,75.7,G,999.9,1,0,0,0,0,0,1183
0.0,722430,02,06,1989,81.3,73.4,1017.5,1013.7,12.3,6.5,12.0,21.0,90.5,72.0,D,999.9,0,1,0,0,1,0,1184
0.01,722430,03,07,1989,78.6,73.5,1012.0,1008.3,11.9,6.1,15.9,20.0,93.7,72.0,G,999.9,0,1,0,0,1,0,1185
0.03,722430,03,08,1989,83.1,73.9,1016.1,1012.4,9.0,8.3,15.0,999.9,91.9,75.0,G,999.9,1,0,0,0,0,0,1186
0.03,722430,03,06,1989,83.4,73.9,1013.8,1010.1,12.9,8.6,14.0,999.9,93.0,72.0,G,999.9,0,0,0,0,0,0,1187
0.01,722430,04,07,1989,82.4,74.6,1013.5,1009.7,8.4,5.3,10.1,999.9,93.0,72.0,G,999.9,1,0,0,0,0,0,1188
0.0,722430,04,08,1989,83.8,73.8,1015.0,1011.3,12.6,7.8,14.0,999.9,93.0,75.0,G,999.9,0,0,0,0,0,0,1189
0.01,722430,04,06,1989,82.7,71.6,1010.8,1007.1,13.7,9.0,14.0,20.0,92.8,74.7,G,999.9,0,0,0,0,0,0,1190
0.0,722430,05,08,1989,85.1,74.8,1014.2,1010.5,12.8,8.4,14.0,999.9,93.9,75.9,D,999.9,0,0,0,0,0,0,1191
0.0,722430,05,06,1989,82.4,72.6,1012.1,1008.4,13.0,7.0,15.0,999.9,91.9,73.4,G,999.9,0,0,0,0,0,0,1192
0.0,722430,05,07,1989,83.2,73.2,1013.5,1009.8,6.3,4.7,8.9,999.9,93.9,73.0,G,999.9,1,0,0,0,0,0,1193
0.0,722430,06,07,1989,79.7,73.0,1015.6,1011.9,7.0,5.3,9.9,999.9,92.7,73.0,D,999.9,1,1,0,0,0,0,1194
0.0,722430,06,08,1989,84.3,74.3,1013.4,1009.6,13.6,6.3,11.1,999.9,93.9,75.9,G,999.9,0,0,0,0,0,0,1195
0.0,722430,06,06,1989,82.6,71.4,1011.5,1007.8,11.8,5.2,8.0,999.9,93.9,70.9,D,999.9,0,0,0,0,0,0,1196
0.0,722430,07,08,1989,83.0,75.2,1012.3,1008.5,13.4,7.0,12.0,999.9,95.0,75.9,G,999.9,0,0,0,0,0,0,1197
0.0,722430,07,07,1989,79.5,72.4,1018.4,1014.6,8.8,5.5,13.0,999.9,93.0,71.6,D,999.9,1,1,0,0,1,0,1198
0.0,722430,07,06,1989,84.8,75.2,1005.9,1002.2,11.2,10.1,17.1,25.1,94.6,70.9,D,999.9,0,0,0,0,0,0,1199
0.0,722430,08,07,1989,79.1,73.0,1018.0,1014.3,11.0,4.6,12.0,999.9,93.0,71.6,H,999.9,1,1,0,0,1,0,1200
0.45,722430,08,08,1989,77.0,69.4,1014.4,1010.5,10.2,7.0,13.0,999.9,89.1,70.0,G,999.9,1,1,0,0,0,0,1201
0.52,722430,08,06,1989,77.0,69.3,1005.8,1002.1,13.8,9.5,15.9,28.0,94.1,68.5,G,999.9,1,1,0,0,1,0,1202
0.0,722430,09,06,1989,76.9,67.5,1011.7,1007.9,11.4,5.4,14.0,999.9,88.0,66.9,D,999.9,0,0,0,0,0,0,1203
0.08,722430,09,08,1989,72.8,60.8,1017.3,1013.5,12.3,5.1,11.1,999.9,84.0,62.1,G,999.9,0,0,0,0,0,0,1204
0.0,722430,09,07,1989,82.0,74.4,1016.4,1012.7,12.2,5.7,11.1,999.9,91.9,72.7,D,999.9,0,0,0,0,0,0,1205
0.0,722430,10,06,1989,81.7,73.7,1014.9,1011.2,10.0,9.3,15.9,25.1,91.0,67.1,D,999.9,0,1,0,0,0,0,1206
0.0,722430,10,08,1989,73.1,61.1,1018.3,1014.4,10.0,4.2,8.9,999.9,84.9,62.1,G,999.9,0,0,0,0,0,0,1207
0.0,722430,10,07,1989,81.2,74.3,1016.6,1012.9,12.9,6.4,13.0,999.9,91.9,72.7,D,999.9,0,0,0,0,0,0,1208
0.06,722430,11,06,1989,82.0,73.8,1014.8,1011.1,11.2,10.1,22.0,29.9,92.7,72.0,G,999.9,0,1,0,0,0,0,1209
0.05,722430,11,07,1989,83.4,73.9,1018.1,1014.4,14.2,10.0,13.0,999.9,91.9,72.7,G,999.9,0,0,0,0,0,0,1210
0.0,722430,11,08,1989,74.9,63.0,1017.7,1013.8,8.0,5.1,11.1,999.9,86.0,62.1,G,999.9,0,0,0,0,0,0,1211
0.0,722430,12,08,1989,76.4,64.2,1016.2,1012.4,8.0,4.1,10.1,999.9,88.0,64.0,G,999.9,0,0,0,0,0,0,1212
0.0,722430,12,07,1989,84.2,74.5,1018.9,1015.2,13.8,6.3,12.0,999.9,93.9,75.0,G,999.9,0,0,0,0,0,0,1213
0.0,722430,12,06,1989,84.8,75.6,1013.2,1009.5,9.6,10.6,15.9,24.1,93.0,71.1,D,999.9,0,0,0,0,0,0,1214
0.0,722430,13,06,1989,85.0,74.8,1011.4,1007.7,11.0,11.1,14.0,20.0,93.6,77.4,D,999.9,0,0,0,0,0,0,1215
0.0,722430,13,08,1989,79.7,68.0,1015.0,1011.1,8.0,6.5,13.0,999.9,89.1,64.0,G,999.9,1,0,0,0,0,0,1216
0.0,722430,13,07,1989,83.2,74.4,1015.4,1011.6,13.9,7.7,14.0,999.9,94.3,73.9,D,999.9,0,0,0,0,0,0,1217
0.0,722430,14,08,1989,77.7,67.8,1014.6,1010.8,8.0,4.8,10.1,999.9,89.1,68.0,D,999.9,1,1,0,0,0,0,1218
1.79,722430,14,06,1989,75.1,70.5,1011.1,1007.4,10.4,8.9,15.0,29.9,93.0,66.7,G,999.9,1,1,0,0,1,0,1219
0.0,722430,14,07,1989,84.0,75.7,1012.7,1009.0,9.5,6.7,12.0,999.9,92.3,73.9,D,999.9,1,0,0,0,0,0,1220
0.0,722430,15,07,1989,84.9,75.3,1013.7,1010.0,10.1,8.7,14.0,18.1,93.0,77.0,D,999.9,0,0,0,0,0,0,1221
0.17,722430,15,06,1989,73.2,63.4,1015.0,1011.2,13.6,7.8,14.0,22.9,81.3,64.9,G,999.9,0,0,0,0,0,0,1222
0.28,722430,15,08,1989,79.7,70.9,1013.9,1010.1,6.8,4.4,10.1,999.9,88.0,68.0,G,999.9,1,1,0,0,0,0,1223
0.0,722430,16,07,1989,84.9,75.4,1015.1,1011.4,11.6,6.9,13.0,999.9,96.1,75.9,D,999.9,0,0,0,0,0,0,1224
0.0,722430,16,06,1989,70.9,58.5,1016.8,1013.0,14.9,5.4,10.1,999.9,86.0,57.0,G,999.9,0,0,0,0,0,0,1225
0.0,722430,16,08,1989,79.0,70.4,1013.5,1009.7,8.0,5.6,11.1,999.9,89.1,69.1,G,999.9,1,1,0,0,1,0,1226
0.0,722430,17,08,1989,81.2,71.7,1014.4,1010.5,11.6,6.2,11.1,999.9,90.0,69.1,G,999.9,0,0,0,0,0,0,1227
0.0,722430,17,07,1989,85.3,75.5,1014.2,1010.5,12.1,6.9,11.1,999.9,95.9,75.0,C,999.9,0,0,0,0,0,0,1228
0.0,722430,17,06,1989,75.8,64.9,1016.5,1012.7,14.8,6.1,14.0,999.9,86.0,57.0,D,999.9,0,0,0,0,0,0,1229
